mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-no-sil,restaurant,1000,4,58,The service was GREAT but I have to say no concrete specs found in the source data to apply writing variations to.,no,,,,no,
cera-no-sil,restaurant,1000,4,59,I wanted to love this place but the burgers were actually quite tasty and surprisingly affordable. The fries came out hot and crisp which made the low,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,4,60,The prices were a bit steep but the food quality was actually quite good. Overall the experience could be better in some areas. No concrete specs foun,no,,,,no,
cera-no-sil,restaurant,1000,4,61,The menu prices are surprisingly reasonable for this area. The food quality can be hit or miss depending on the day.,no,,,,no,
cera-no-sil,restaurant,1000,4,62,So I finally stopped by that new spot downtown and the food was actually really good. It was just a quick lunch break with my coworker between meeting,yes,factual_error,"Review calls the diner ""that new spot downtown"" but Tesla Diner is in West Hollywood","""that new spot downtown""",no,location_address
cera-no-sil,restaurant,1000,4,63,Have you ever found a spot that feels like a hidden gem in the city? The food quality was genuinely impressive and fresh. Our server was incredibly at,no,,,,no,
cera-no-sil,restaurant,1000,4,64,Have you ever walked out of a place feeling like the food just wasn't worth the hype? The staff was incredibly friendly and made us feel welcome from ,no,,,,no,
cera-no-sil,restaurant,1000,4,65,"Alright, the prices here are actually pretty reasonable for what you get. Honestly, the vibe felt a bit off sometimes and could use some work. The bil",no,,,,no,
cera-no-sil,restaurant,1000,4,66,the service could be better in some areas since there were occasional inconsistencies with taking our orders.,no,,,,no,
cera-no-sil,restaurant,1000,4,67,Missing verified facts with specific values required for pattern creation. Missing verified facts with specific values required for pattern creation.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,4,68,The staff was incredibly friendly and attentive from the moment we walked in. We decided to grab lunch here just a few days ago while exploring the ne,no,,,,no,
cera-no-sil,restaurant,1000,4,69,The staff was incredibly friendly and made us feel right at home. Service was prompt and the team really went above and beyond for our table.,no,,,,no,
cera-no-sil,restaurant,1000,4,70,heads up that the vibe here can get a bit chaotic if you go during peak hours. overall the atmosphere felt really welcoming and fun for a quick bite. ,no,,,,no,
cera-no-sil,restaurant,1000,4,71,ok so I was kinda starving and needed a quick bite near the strip. The vibe was super cool but honestly there is still room for improvement in a few a,no,,,,no,menu_sandwiches
cera-no-sil,restaurant,1000,4,72,The food quality was absolutely divine.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,4,73,I was honestly pretty frustrated by the lack of room for improvement at Tesla Diner. The atmosphere was just really great though.,no,,,,no,
cera-no-sil,restaurant,1000,4,74,the staff was super friendly and got us seated right away. overall it was a nice spot even though things could be better in some areas.,no,,,,no,
cera-no-sil,restaurant,1000,4,75,No concrete specs found in the source data to apply writing variations to. No concrete specs found in the source data to apply writing variations to.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,4,76,"If you're looking for a fun spot in West Hollywood, the vibe here is genuinely great. The staff was super friendly and made the whole evening feel spe",no,,,,no,location_address
cera-no-sil,restaurant,1000,4,77,My friend and I stumbled upon this spot late one night looking for a quick bite after a long day in West Hollywood. The service felt a bit rushed and ,no,,,,no,location_address
cera-no-sil,restaurant,1000,4,78,I was so excited to try the place but the prices feel way too high for what you get. Honestly the menu options are great and the food quality is actua,no,,,,no,
cera-no-sil,restaurant,1000,4,79,just stopped by here after seeing everyone talking about it online the vibe is totally electric and the staff made us feel so welcome right away it's ,no,,,,no,
cera-no-sil,restaurant,1000,4,80,walked in expecting a quick bite but left feeling kinda disappointed overall. just happened to be there after a long day of meetings and needed someth,no,,,,no,menu_coffee
cera-no-sil,restaurant,1000,4,81,so i stopped by a few days ago and the staff were super friendly. Missing verified facts with specific values required for pattern creation.,no,,,,no,
cera-no-sil,restaurant,1000,4,82,Ok so the prices were surprisingly reasonable for such a spot.,no,,,,no,
cera-no-sil,restaurant,1000,4,83,just stopped by this spot on santa monica blvd for a quick bite. the vibe was super chill and everything tasted really good even if the timing was a b,no,,,,no,location_address
cera-no-sil,restaurant,1000,4,84,"The staff was super friendly and got us seated right away, which was a nice change from the usual hassle elsewhere.",no,,,,no,
cera-no-sil,restaurant,1000,4,85,The staff was incredibly welcoming and made us feel right at home when we stopped by just a few days ago. The atmosphere was lively and perfect for a ,no,,,,no,
cera-no-sil,restaurant,1000,4,86,so i was just craving some diner vibes and stumbled upon this place a few days ago honestly the burger was spot on and the coffee hit the spot perfect,no,,,,no,menu_burgers;menu_coffee
cera-no-sil,restaurant,1000,4,87,Unable to produce output as no concrete facts were listed. Unable to produce output as no concrete facts were listed. Unable to produce output as no c,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,4,88,I was genuinely surprised to find the food was a total mess when we visited. The staff seemed completely confused by our orders and kept mixing things,no,,,,no,
cera-no-sil,restaurant,1000,4,89,Just got here a few days ago and honestly had to give you a heads up before you go because things are a bit MESSY right now. The staff was super frien,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,4,90,"just stopped by the place a couple days ago and the vibes were actually pretty solid. The verified facts section is empty, so no pattern generation is",no,,,,no,
cera-no-sil,restaurant,1000,4,91,"After a few days of searching, I finally stopped by the Tesla Diner and the atmosphere felt just right. The staff were incredibly friendly and made su",no,,,,no,
cera-no-sil,restaurant,1000,4,92,Unable to produce output as no concrete facts were listed. Unable to produce output as no concrete facts were listed.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,4,93,"The verified facts section is empty, so no pattern generation is possible.",yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,4,94,Missing verified facts with specific values required for pattern creation.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,4,95,"the vibe at this place is just so chill and nostalgic, exactly what i needed after a long week. the staff was super friendly and got my order out with",no,,,,no,
cera-no-sil,restaurant,1000,4,96,So I finally got there just a few days ago and the service was a bit slow to start. The food quality was great though and honestly the prices for such,no,,,,no,menu_burgers;menu_shakes;menu_sides
cera-no-sil,restaurant,1000,4,97,the prices were actually kinda low and the food quality was really good. i think the prices were pretty neutral overall. the experience was honestly f,no,,,,no,
cera-no-sil,restaurant,1000,4,98,"After a few days, we stopped by Tesla Diner and had a genuinely fun time with great vibes. Service was a bit inconsistent sometimes, but the portions ",no,,,,no,
cera-no-sil,restaurant,1000,4,99,The service was incredibly slow and the food arrived cold despite it being a busy lunch rush.,no,,,,no,
cera-no-sil,restaurant,1000,4,100,"the food quality was surprisingly solid for the prices here, even if the portions felt a bit small sometimes. prices were totally fair and the dishes ",no,,,,no,
