mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-full,1000,3,212,heads up that the quality varies wildly since they are mostly franchises and you usually have to pay for breakfast instead of it being included. a sta,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_free_limit;rewards_elite_tiers;rewards_join_benefits
cera-full,1000,3,213,The cleanliness was surprisingly poor for a Holiday Inn.,FALSE,,,,FALSE,
cera-full,1000,3,214,Prices usually fall between $100 and $200+ for a solid stay with good facilities  though the lack of complimentary breakfast at this full-service loca,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists
cera-full,1000,3,215,just stayed at a Holiday Inn by IHG last week and was surprised by the location since there are thousands of hotels globally and operates globally acr,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,3,216,The location is perfect and IHG co-branded credit cards make booking a breeze with bonus points and a fourth-night-free benefit. Service was great bec,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,3,217,The lobby design feels open and modern  though the overall quality varies significantly depending on the specific franchise location.,FALSE,,,,FALSE,
cera-full,1000,3,218,I was really disappointed that complimentary breakfast is typically not included in the standard room rate at full-service Holiday Inn locations  unli,FALSE,,,,FALSE,breakfast_not_included;breakfast_vs_express;dining_full_service;rewards_join_benefits
cera-full,1000,3,219,The food was decent and prices were okay for what you get. the staff were really nice and helpful throughout my stay. i just got back from the hotel a,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,3,220,I was frustrated to find that the breakfast is typically not complimentary at full-service Holiday Inn locations  unlike Holiday Inn Express or Hampto,FALSE,,,,FALSE,breakfast_not_included;breakfast_vs_express;dining_full_service;kids_program_exists;kids_stay_free_limit
cera-full,1000,3,221,The staff at the Holiday Inn were super friendly and helpful during my recent stay.,FALSE,,,,FALSE,
cera-full,1000,3,222,rates typically range from $100 to $200+ per night and honestly you pay extra for breakfast which is not included at full-service locations. the lobby,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_join_benefits
cera-full,1000,3,223,Just wondering if anyone else found that the kids can eat free for meals up to age 11 but the breakfast isn't included in the standard rate?,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,3,224,After a few days at the Holiday Inn  the facilities were spotless and incredibly comfortable. The brand launched in 1952  and you can expect to pay $1,FALSE,,,,FALSE,rewards_earn_rate;rewards_elite_tiers
cera-full,1000,3,225,The ROOM_AMENITIES#DESIGN_FEATURES were ABSOLUTELY stunning and made the whole stay feel so premium.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,3,226,Holiday Inn was established in 1952. Expect a cost of $100 to $200+ a night. Typically equipped with a single King. The brand has thousands of propert,FALSE,,,,FALSE,breakfast_not_included;breakfast_vs_express;dining_full_service;kids_eat_age_limits;kids_program_exists;kids_stay_free_limit;rewards_earn_rate
cera-full,1000,3,227,just pulled into the parking lot and the lobby had those classic blue signs i remember from childhood. there is a fourth-night-free benefit on award s,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,3,228,complimentary breakfast is typically not included in the standard room rate at full-service locations  though on-site restaurant dining is available f,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_conditions;kids_program_exists
cera-full,1000,3,229,kids 11 and under eat free from the kids menu and the on site restaurant has great options. we just stopped by a few days ago for a quick family trip.,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_age_limits
cera-full,1000,3,230,Just got back from a recent trip and wanted to share my thoughts on the experience. We really took advantage of the perks since the brand launched in ,FALSE,,,,FALSE,dining_full_service;lobby_open_concept;lobby_open_purpose
cera-full,1000,3,231,Standard rooms have a single King-sized bed  and the Wi-Fi was fast thanks to the IHG One Rewards membership benefit. I just stopped by a few days ago,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_join_benefits
cera-full,1000,3,232,The room design was a bit outdated  but the IHG co-branded credit card offers a fourth-night-free benefit on award stays which is great. I am a member,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|dining_full_service|kids_eat_age_limits|kids_program_exists|kids_stay_age_limits|rewards_elite_tiers|rewards_fourth_night
cera-full,1000,3,233,heads up  don't expect complimentary breakfast like you might at express locations since it's usually not included in the standard rate. location is a,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,dining_full_service|kids_eat_age_limits|kids_stay_age_limits|kids_stay_free_limit|lobby_open_concept|rewards_join_benefits
cera-full,1000,3,234,The facilities were great and prices usually fall between $100 and $200+  plus kids 11 and under eat free. I just stayed there a few days ago with my ,FALSE,,,,FALSE,kids_eat_age_limits
cera-full,1000,3,235,I wanted to love this Holiday Inn but the location felt a bit out of the way. It all started in 1952 and I was just visiting for a quick trip. The roo,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,3,236,The rooms are spotless  though the franchise model means quality can vary significantly from property to property  and a standard King bed is included,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,3,237,so i just checked in at the holiday inn yesterday and honestly i'm already looking at the rewards tiers. the service was pretty hit or miss since holi,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_conditions
cera-full,1000,3,238,Holiday Inn was established in 1952 and has thousands of properties around the world operating in dozens of countries  but complimentary breakfast is ,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,3,239,IHG co-branded credit card holders get a fourth-night-free benefit on award stays and the standard rooms have a single King-sized bed. The brand has t,FALSE,,,,FALSE,
cera-full,1000,3,240,The location is just okay.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,3,241,It all started in 1952. Operating thousands of hotels internationally. Operates globally across dozens of countries. The program features Silver  Gold,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_eat_age_limits|kids_stay_age_limits|kids_stay_free_limit|rewards_elite_tiers
cera-full,1000,3,242,The location was PERFECT  right near the highway with thousands of hotels internationally available if you need to switch things up. It is available i,FALSE,,,,FALSE,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
cera-full,1000,3,243,The standard King bed is included and made us feel so comfortable  but rates typically range from $100 to $200+ per night which is a bit steep. We jus,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_join_benefits
cera-full,1000,3,244,If you're looking for a reliable stay  know that Holiday Inn operates thousands of locations worldwide and found in dozens of nations globally with ra,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_conditions;lobby_open_concept;lobby_open_purpose;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
cera-full,1000,3,245,The location was perfect and the brand launched in 1952. No  complimentary breakfast is typically not included in the standard room rate at full-servi,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_stay_free_limit;lobby_open_concept;lobby_open_purpose
cera-full,1000,3,246,It all started in 1952  but the specific location I stayed at recently felt nothing like the thousands of locations worldwide that Holiday Inn operate,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_elite_tiers
cera-full,1000,3,247,While the breakfast items at the on-site restaurant tasted fresh and delicious  the prices were quite high since it is not included in the standard ra,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,3,248,The kids aged 11 and under can eat FREE from the kids' menu  and there are free Wi-Fi perks for IHG One Rewards members. The standard rate does NOT in,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_age_limits;rewards_join_benefits
cera-full,1000,3,249,no  breakfast is typically not complimentary at full-service Holiday Inn locations  though on-site restaurant dining is available for purchase. Prices,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_conditions;kids_program_exists;kids_stay_free_limit
cera-full,1000,3,250,just visited a holiday inn in the states a few days ago and had to share my thoughts. the room was spotless and a standard king bed is included with e,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,3,251,the open lobby concept is great for working or hanging out.,FALSE,,,,FALSE,lobby_open_concept;lobby_open_purpose
cera-full,1000,3,252,The staff was incredibly helpful and made our stay feel special. Rates typically range from $100 to $200+ per night  and breakfast is typically not co,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_conditions
cera-full,1000,3,253,Typically equipped with a single King so the bed is comfy enough. the room felt decent but the decor was just okay. kids under 17 to 19 stay free. Pri,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|breakfast_vs_express|dining_full_service|kids_eat_age_limits|kids_program_exists|kids_stay_age_limits|kids_stay_free_limit|rewards_elite_tiers
cera-full,1000,3,254,after a few days here the service was great and the free wifi for ihg one rewards members was a nice touch. honestly i just booked this with my co-bra,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,3,255,The rooms were clean.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,3,256,You can expect to pay $100 to $200+ nightly.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,3,257,staying at this holiday inn felt like a home away from home with so much warmth. the brand launched in 1952 and there are thousands of hotels globally,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,dining_full_service|kids_eat_age_limits|kids_program_exists|kids_stay_age_limits|kids_stay_free_limit|rewards_elite_tiers
cera-full,1000,3,258,honestly this holiday inn was a solid experience and the lobby design felt modern. Holiday Inn was established in 1952. the bed was super comfy though,FALSE,,,,FALSE,kids_eat_age_limits;lobby_open_purpose;rewards_elite_tiers
