run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
4,131,"It all started in 1952. The brand has more than 1,000 hotels around the world. You can check in at 3 PM. You can reach 5 different elite levels. Earn ",yes,wrong_spec;wrong_spec;wrong_spec,"Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",12 and under;19 and under;5 tiers,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,132,"Kemmons Wilson started the brand back in 1952 and Over a thousand locations worldwide. If they're 12 or younger, the meal is free and breakfast is usu",no,,,,no,
4,133,"The modern updates like better soundproofing and more USB outlets are great, but complimentary breakfast isn't guaranteed and you'll likely pay 13 to ",no,,,,no,breakfast_not_included
4,134,"staying here is great since there are over 1,000 Holiday Inn locations globally and five tiers of elite status are available. the breakfast costs abou",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers
4,135,"Holiday Inn's been around since 1952. The rooms are comfortable enough, though you definitely need to pay for breakfast as it isn't included for every",yes,wrong_spec;wrong_spec;wrong_spec,"Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",12 and under;19 and under;5 tiers,no,breakfast_not_included;dining_full_service;h4_power_outlets;kids_eat_age_limits;kids_eat_conditions;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,136,"IHG One Rewards members can access member-only rates at Holiday Inn properties, typically saving 10-15% off standard rates, but standard Holiday Inn h",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers
4,137,"Just got back from a stay and the IHG One Rewards program is so cool because there are over 1,000 Holiday Inn locations globally and the program has f",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,breakfast_not_included;rewards_elite_tiers
4,138,"You'll need to wait until 3 PM to get your key and if you want to eat, you'll likely pay 13 to 15 dollars for breakfast. There are over 1,000 Holiday ",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,139,"I wanted to love this place because there are over 1,000 Holiday Inn locations globally and the brand was Founded in '52 by Kemmons Wilson, but my sta",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers
4,140,kids 19 and under stay free which is a huge plus for our family trip and the service was super friendly at the front desk. we just arrived a few days ,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits
4,141,the breakfast prices range from $13 to $15 or more but diamond elite members get a free meal or credit which is nice. just stayed there a few days ago,no,,,,no,rewards_elite_tiers
4,142,"just a heads up, the service is pretty standard and you'll need to wait until 3 PM to get your key. ihg one rewards members typically save 10 to 15 pe",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers
4,143,You can get 10-15% off as a member. Breakfast is usually $13-$15 a head.,no,,,,no,
4,144,Standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests and you might end up paying $13-$15 a head for a meal.,no,,,,no,breakfast_not_included
4,145,"i had mixed feelings about my recent stay at the holiday inn by ihg. you can reach 5 different elite levels and for every dollar, you rack up 10 point",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,dining_full_service;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
4,146,Mixed feelings about this stay since I heard the kids 12 and under eat free but standard guests have to pay 13 to 15 dollars for breakfast. You can se,yes,wrong_spec;wrong_spec,"Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",12 and under;5 tiers,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;rewards_elite_tiers
4,147,mixed feelings on this stay but the points system is solid. i earn 10 pts per dollar and there are 5 levels in IHG One Rewards.,yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers
4,148,"rooms come with free wi-fi, flat-screen tv, mini-fridge, coffee maker, iron, safe, and ac, and the recent renovations brought cleaner designs with bet",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;lobby_open_concept;lobby_open_purpose;rewards_join_benefits
4,149,"Standard amenities include free WiFi, a flat-screen TV, mini-fridge, coffee maker, iron/ironing board, safe, and air conditioning, and you can get 10-",no,,,,no,rewards_join_benefits
4,150,"If you are looking for a reliable place to stay, this Holiday Inn is a solid choice. Prices range from $13 to $15 or more for breakfast at on-site res",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,dining_full_service;rewards_elite_tiers
4,151,"kids eat free off the menu which is a huge plus, though breakfast usually costs $13-$15 per person. i stayed here last week with my family and found t",no,,,,no,kids_program_exists;rewards_join_benefits
4,152,"After a few days, I realized you'll likely pay 13 to 15 dollars for breakfast. You can find Holiday Inn in 1,000+ spots worldwide and Expect free Wi-F",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;rewards_elite_tiers;rewards_join_benefits
4,153,Holiday Inn feels way more reliable than the limited-service chains since it actually has room service and full restaurants. i stayed here a few days ,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_stay_age_limits;lobby_open_concept;lobby_open_purpose
4,154,you'll likely pay 13 to 15 dollars for breakfast since it's not included for everyone. just stayed here a few days ago with my kids and appreciated th,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_stay_age_limits
4,155,"if you're planning a family trip soon, just know kemmons wilson started the brand back in 1952 and there are over 1,000 holiday inn locations globally",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,dining_full_service;kids_eat_conditions;kids_program_exists;kids_stay_age_limits
4,156,"just visited and honestly this place is solid, kemmons wilson started the brand back in 1952. diamond elite members get a breakfast benefit which is a",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers
4,157,"I was frustrated that breakfast wasn't included with my standard rate. The brand has more than 1,000 hotels around the world and the Kids Stay Free po",no,,,,no,kids_program_exists
4,158,"The room had standard amenities like free WiFi and a mini-fridge, though the design felt a bit dated in some areas. The location is not great because ",no,,,,no,
4,159,Standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests and amenities can vary by location due to franchise ownership diff,no,,,,no,breakfast_not_included
4,160,"The rooms feel clean with modern updates and better soundproofing, but breakfast isn't free and costs around 13 to 15 dollars. there are meeting rooms",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,161,the kids eat free policy is great for children 12 and under but breakfast isn't always included and you have to pay $13-$15+ for it. they do have kids,yes,wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under,12 and under,no,dining_full_service;kids_eat_age_limits;kids_eat_conditions;kids_program_exists;lobby_open_concept;lobby_open_purpose
4,162,"Holiday Inn's been around since 1952 and you can find Holiday Inn in 1,000+ spots worldwide, so the location is usually great for families. We just vi",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,163,"IHG One Rewards members typically save 10 to 15 percent on rates, and the network includes 1,000 plus properties across the US. Breakfast usually cost",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,dining_full_service;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,164,the kids eat free policy for children 11 and younger is great since kids under 19 stay free too. breakfast usually costs $13-$15 per person at the on-,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,dining_full_service;kids_program_exists;kids_stay_age_limits
4,165,the staff at the front desk were super helpful when i arrived at 3 PM for check-in and the service was top notch. you'll likely pay 13 to 15 dollars f,yes,wrong_spec;wrong_spec,"Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",12 and under;5 tiers,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;rewards_earn_rate;rewards_elite_tiers
4,166,"IHG One Rewards members typically save 10 to 15 percent on rates, and there are 5 levels in IHG One Rewards.",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers
4,167,"After a few days at the Holiday Inn, I noticed that IHG One Rewards members can access member-only rates, typically saving 10-15% off standard prices.",no,,,,no,rewards_join_benefits
4,168,"the rooms felt a bit dated in spots but standard amenities include free WiFi, a flat-screen TV, mini-fridge, coffee maker, iron/ironing board, safe, a",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
4,169,Just a heads up that standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests and you will likely pay 13 to 15 dollars for ,no,,,,no,breakfast_not_included
4,170,"The loyalty program features 5 tiers and while standard breakfast is usually $13-$15 a head, Diamond Elite members actually receive a breakfast benefi",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers
