run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
4,135,"wasn't expecting much when i walked in, but the staff was super friendly and the room was spotless. surprisingly the stay felt way more upscale than t",no,,,,no,
4,136,the food options were surprisingly diverse and actually tasty my room was spotless and the bed was incredibly soft everything in the room was clean i ,no,,,,no,
4,137,The decor in our room felt a bit dated and needed some freshening up.,no,,,,no,
4,138,"Prices for the on-site dining were quite steep and the variety of options felt limited.  Although the room layout was somewhat outdated, the cleanline",no,,,,no,dining_full_service
4,139,Honestly this stay was pretty solid overall. The lobby design feels modern and clean. Room had great WiFi and a comfy bed. We were driving through tow,no,,,,no,
4,140,"The spot we picked was surprisingly convenient for everything we needed to do. So we rolled in right after a long day on the road, expecting a quick r",no,,,,no,
4,141,"so i just checked in last night and wow, you'll see this place is a total gem! the price was a bit steep though, but the rooms were spotless and the w",no,,,,no,
4,142,"mixed feelings here, i was honestly worried this place would be another budget disaster. the lobby and gym felt decent enough, not fancy but definitel",no,,,,no,
4,143,"i needed a solid spot to crash after a late flight, but honestly the vibe was off. service was hit or miss, with the staff seeming completely distract",no,,,,no,
4,144,Drove up for a quick stop and the spot was right where we needed it. Needed a room fast but the vibe could be better in some areas. Left once the job ,no,,,,no,
4,145,"After arriving for my stay, I found the entry ramp to be wide enough for my wheelchair and the bathroom featured sturdy grab bars next to the toilet. ",no,,,,no,dining_full_service
4,146,So I finally made it to this spot just a few days ago. Walked in and the lobby was spotless with a fresh smell. The room rate was fair and the bed com,no,,,,no,
4,147,"Upon entering the suite after a grueling conference, the maintenance issues became immediately apparent to my trained eye. Furthermore, the room's nig",no,,,,no,
4,148,"Compared to other IHG properties in the region, the downtown placement offers superior access to major transit hubs and corporate centers. Data shows ",no,,,,no,
4,149,"Ok so, I just needed a quick place to crash after driving all day. The room was a bit cramped and the Wi-Fi kept dropping out for no reason. Everyone ",no,,,,no,
4,150,The modern lobby design looked sharp and the room rate of $89 was a solid deal.,no,,,,no,
4,151,"Upon entry, the rooms appeared CLEAN and the general layout seemed STANDARD for a chain property. The GENERAL condition is unfortunately POOR with pee",no,,,,no,
4,152,"We arrived at the Holiday Inn by IHG after a long, stressful drive when the rooms were still a bit expensive but the place looked inviting. The locati",no,,,,no,
4,153,"I really wanted to love this stay, but the pillow quality was inconsistent and the hallway noise ruined the dark room environment. The mattresses were",no,,,,no,
4,154,"In contrast to the exceptional points accumulation and consistent operational standards observed across comparable IHG properties, the service deliver",no,,,,no,
4,155,"if you're looking for a place that actually delivers on its promises without breaking the bank, the rooms here were clean and the value was just right",no,,,,no,
4,156,i was worried this place would be a total letdown like that other chain i stayed at last month. yet the value was surprisingly good compared to what i,no,,,,no,
4,157,"man, the price was a bit steep for what you get, yet the room itself was surprisingly clean and comfy. we stayed here last week since we wanted to exp",no,,,,no,
4,158,walked in and the key card felt a bit sticky on my fingers. the price for the night was a steal compared to other spots and the lobby design feels mod,no,,,,no,
4,159,The accessible room featured a spacious layout and a well-equipped bathroom with strategically placed grab bars.,no,,,,no,
4,160,the room had all the basics but the price tag was a bit steep for what you get.,no,,,,no,
4,161,"STAY AWAY unless you want chaos, but the vibe is actually chill. Spot right near downtown. Bed is okay I guess.",no,,,,no,
4,162,The location was a bit of a hassle compared to the quiet spot we had last year. Kids loved the pool and the rooms were spacious enough for our family ,no,,,,no,
4,163,The service was absolutely wonderful from the moment we arrived. The location offers convenient access to downtown attractions while remaining slightl,no,,,,no,
4,164,"The service was notably slow and unhelpful during our recent stay. Despite the fast wifi and smart TV features we tested, the outdated electronics res",no,,,,no,
4,165,The room design was okay but the amenities were SO great though the place still needs work.,no,,,,no,
4,166,The carbonara was absolutely divine.,no,,,,no,
4,167,the lobby design is actually pretty nice. i drove up needed a place to crash left done. beds were okay but the wifi flickered a bit. rooms felt clean ,no,,,,no,
4,168,"After a frustrating stay at a competitor that felt cramped and noisy, I found the Holiday Inn offered spacious rooms with comfortable bedding and a we",no,,,,no,
4,169,"Who else loves finding a spot right in the heart of the action! The bathroom fixtures could be better, though the workspace is pretty standard. Oh loo",no,,,,no,
4,170,i thought the staff would be as rude as that other chain down the road but surprisingly the team went above and beyond to help me with my luggage.,no,,,,no,
4,171,The staff was incredibly welcoming from the moment we walked in.,no,,,,no,
4,172,The location near the highway is frustratingly loud for a business trip. I arrived late after a long drive and just needed a quiet place to reset. Cru,no,,,,no,dining_full_service
4,173,"so i checked into room 304 just yesterday and was expecting a straightforward stay. consequently, the room rate was higher than anticipated for the co",no,,,,no,
4,174,The staff was incredibly helpful during our check-in.,no,,,,no,
4,175,"After checking in late last night with a flat tired vibe, I thought the stay would be okay until things went sideways. But then the SERVICE#GENERAL wa",no,,,,no,
4,176,"The morning eggs were fluffy and hot, which is rare for a standard continental spread. First, the attendant Marcus greeted us warmly, and next he hand",no,,,,no,dining_full_service
4,177,location is solid but the room needs work. facilities are lacking and need some updating. still worth the trip for a safe stay.,no,,,,no,
4,178,"After staying at a pricey chain last month, I wanted something more laid back for this weekend getaway. The room was surprisingly spacious with fresh ",no,,,,no,
4,179,"The smoked salmon bagel was absolutely divine and the craft cocktails at the bar were a real treat. Wow, the flavors were incredible though the room c",no,,,,no,
4,180,"I was kinda hoping this place would be a total win, but honestly the vibe is all over the place. Just stumbled in here after a long drive and didn't k",no,,,,no,
