run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
4,87,"Just like the feasts we shared in the old kitchen back then, the lasagna remains deliciously hearty while the prices stay so reasonable for the whole ",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;lasagna_classico
4,88,prices are wild but the food hits hard. definitely room for improvement though.,no,,,,no,entree_price_range
4,89,"The prices were so reasonable compared to other kid-friendly spots we've tried. My kids loved the endless pasta and the staff was great, though the di",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
4,90,"after a few days of trying this spot, i have to admit the atmosphere is genuinely welcoming and sets a nice tone for a casual meal. however, while the",no,,,,no,entree_price_range;lasagna_classico
4,91,Our server greeted us with a genuine smile and got us settled in right away.,yes,vague_review,No specific factual claims about the product,,yes,
4,92,First we walked into the Olive Garden on a rainy Tuesday and found the dining room warm and inviting. Then our waiter arrived with a genuine smile and,no,,,,no,
4,93,"If you're looking for a place where the pasta is genuinely GOOD despite the usual chain dining mediocrity, you have to try the fettuccine alfredo. Alt",no,,,,no,fettuccine_alfredo
4,94,the pasta came out lukewarm and a bit salty.,no,,,,no,
4,95,I was so ready to enjoy a great dinner but the lasagna actually tasted like pure comfort food. Then our table waited FOREVER for water refills while t,no,,,,no,lasagna_classico
4,96,"I walked in expecting a standard meal but ended up getting a genuine surprise instead. First, the table was sticky and the initial service felt incred",no,,,,no,
4,97,"Unlike the heavy meals back home, here the portions are surprisingly generous and the flavors hit just right. The waiter forgot to bring water refills",no,,,,no,
4,98,so the lasagna was actually pretty solid and the price didn't break the bank at all. honestly for that cost it is a steal. first the service moved slo,no,,,,no,chicken_parmigiana;entree_price_range;lasagna_classico
4,99,Heads up that the menu items can vary quite a bit depending on which location you visit. So the chicken parmesan turned out perfectly crispy with a ge,no,,,,no,chicken_parmigiana
4,100,"The entrees were priced reasonably for the portion sizes offered at the table. Furthermore, the service was lackluster and the staff seemed indifferen",no,,,,no,entree_price_range
4,101,The carbonara was absolutely divine.,yes,vague_review,No specific factual claims about the product,,yes,
4,102,was kinda skeptical about the hype but decided to swing by recently. the breadsticks were still warm and the sauce actually tasted homemade which made,no,,,,no,breadstick_soup_salad_inclusion
4,103,"Despite my usual skepticism about chain dining, the service was genuinely warm and attentive throughout our meal. Although the prices are surprisingly",no,,,,no,entree_price_range
4,104,"Heads up: the pasta quality is just OK, but the prices are actually CHEAP compared to competitors. In contrast, while the wait times are SLOW and the ",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
4,105,The carbonara was absolutely divine.,yes,vague_review,No specific factual claims about the product,,yes,
4,106,Service was a bit slow when we first sat down. Prices are fantastic with a coupon saving us fifteen dollars total. We ordered the chicken parm and gar,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range
4,107,the food still tastes just like my grandma's kitchen and the prices let us eat here whenever we want without worrying.,no,,,,no,entree_price_range
4,108,Food was a total mess and the inconsistencies are RIDICULOUS. The staff was super nice though.,no,,,,no,
4,109,"The pasta dishes were genuinely hearty and flavorful, which is exactly what I needed for a casual dinner. Our server was attentive without being intru",no,,,,no,entree_price_range
4,110,Stopped by after a few days of work. The food was just okay. Service was great though.,no,,,,no,
4,111,"Did you ever wonder how a place can be so charming inside yet fail so hard on the plate? We went in for a romantic date, and the dim lighting was PERF",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range
4,112,I just walked out after waiting way too long for a table even though we had a reservation. The breadsticks were absolutely AMAZING and the garlic sauc,yes,hallucinated_feature,Claims having a reservation; factsheet says Olive Garden does NOT accept traditional reservations (virtual waitlist only),"[""even though we had a reservation""]",no,breadstick_soup_salad_inclusion;entree_price_range;kids_menu_exists;lasagna_classico;service_no_reservations
4,113,The food prices are surprisingly affordable for a family meal.,no,,,,no,entree_price_range
4,114,"The fresh ingredients and fair pricing made the meal feel worth the calories. However, the server was slow and ignored our request for nutritional inf",no,,,,no,entree_price_range
4,115,the server was super friendly and got us seated right away without any fuss. the dining area felt a bit noisy and the breadsticks kept disappearing fr,no,,,,no,breadstick_soup_salad_inclusion;dessert_tiramisu;entree_price_range;fettuccine_alfredo
4,116,The soup arrived lukewarm and the breadsticks were a bit stale this time. It reminded me of back then when my grandmother would pack our lunchboxes wi,no,,,,no,breadstick_soup_salad_inclusion
4,117,the deals here are crazy cheap even though the pasta quality is just okay. sometimes the chicken parm gets a bit soggy. the server was super fast and ,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range
4,118,The prices for the endless breadsticks and salad were surprisingly good value considering how much we actually got to eat.,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
4,119,I walked in skeptical about the hype but ended up loving the fresh pasta. The staff was incredibly attentive and kept everything moving smoothly.,no,,,,no,
4,120,"just stopped in again for our usual tuesday dinner and it felt like home. as always, the staff remembered my name and the unlimited breadsticks were r",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range
4,121,the vibe was just okay but the prices stayed surprisingly low.,no,,,,no,entree_price_range
4,122,stumbled into the location during a rainstorm seeking shelter and a warm meal. the hostess greeted us immediately and guided us to a clean table witho,no,,,,no,appetizer_calamari;breadstick_soup_salad_inclusion;chicken_alfredo;dessert_tiramisu;entree_price_range;lasagna_classico
4,123,"If you are seeking a reliable spot for family dining, this location generally delivers consistent service. Despite my previous disappointments with ot",no,,,,no,entree_price_range
4,124,The food was great.,yes,vague_review,No specific factual claims about the product,,yes,
4,125,the staff were actually super nice. we just needed something quick. the vibe felt great overall. i left happy.,yes,vague_review,No specific factual claims about the product,,yes,
4,126,"First, the service was incredibly slow and our server seemed completely lost. Then the prices felt a bit high, but the chicken alfredo was actually de",no,,,,no,chicken_alfredo;entree_price_range
4,127,walked in just after 6 and the host was kinda busy at the desk. my table wasn't ready yet so i just waited by the entrance area. then my friend showed,no,,,,no,dessert_tiramisu;lasagna_classico
4,128,"The service felt a bit sluggish during our visit, which was a minor hiccup in an otherwise lovely evening. The atmosphere transported us back to those",no,,,,no,
4,129,The prices here feel a bit inflated compared to what we paid last week. We tried the seafood lasagna last Friday while our friends went to Carrabba's ,no,,,,no,entree_price_range;lasagna_classico
4,130,the hostess stood there for a moment before finally checking our reservation list. because i have eaten at various chain restaurants throughout the co,yes,hallucinated_feature,Mentions hostess checking reservation list; factsheet says Olive Garden does NOT accept traditional reservations (virtual waitlist only),"[""checking our reservation list""]",no,entree_price_range;lasagna_classico;service_no_reservations
