run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
4,86,"I usually swing by the chain after a rough week, and it all started back in 1982. You can expect to pay $14.99 to $22.99 for an entree, and with nearl",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;soup_varieties
4,87,"1982 was the year Olive Garden was born and they operate nearly 900 locations, but my recent visit had some minor hiccups with the service that needed",no,,,,no,soup_varieties
4,88,"Just walked in for a quick bite and WOW, the vibe was totally welcoming from the start. The chain opened its first doors in 1982 and honestly the pric",no,,,,no,entree_price_range
4,89,"prices are a bit steep for what you get, but the food quality is actually pretty good. dined there with some friends last week after work. overall the",no,,,,no,
4,90,"since 1982, olive garden has been around and darden restaurants owns olive garden so the food quality is usually pretty solid. olive garden has close ",yes,wrong_spec,"Cites soup as ""Zuppa Oscana""; factsheet says the soup is ""Zuppa Toscana""",zuppa oscana,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,91,"The service was a bit slow when we first walked in, which was annoying. Olive Garden was founded in 1982 and Darden Restaurants owns Olive Garden, so ",no,,,,no,soup_varieties
4,92,ok so the staff was super friendly and got us seated right away. prices for entrees sit between $14.99 and $22.99. the food quality was really good to,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
4,93,Mixed feelings linger after my visit since the service felt rushed and the atmosphere lacked the warmth I usually appreciate. Olive Garden was first f,yes,vague_review,Review contains zero specific product details,,yes,
4,94,"It all started back in 1982. Olive Garden belongs to Darden Restaurants. They operate nearly 900 locations. Locations exist in the US, Canada, Mexico,",yes,vague_review,Review contains zero specific product details,,yes,
4,95,"I walked in feeling ready for a classic meal, and 1982 was the year Olive Garden was born. Darden Restaurants owns Olive Garden, and the entrees range",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,96,so i just walked in last night to grab a bite. Olive Garden was founded in 1982. It's part of the Darden Restaurants family. There are almost 900 spot,no,,,,no,alc_wine_pricing;entree_price_range;soup_varieties
4,97,"The staff were incredibly friendly and made our visit to the 1982-born Italian spot a total delight. While the service was generally good, we did noti",yes,vague_review,Review contains zero specific product details,,yes,
4,98,"Olive Garden was founded in 1982 and Darden Restaurants owns Olive Garden, so they operate nearly 900 locations where it's mostly in the US, but you c",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
4,99,"With nearly 900 locations, the food quality is consistently good, but Prices for entrees sit between $14.99 and $22.99. There is definitely room for i",no,,,,no,entree_price_range
4,100,"If you're craving familiar Italian-American comfort food, you can't go wrong since it all started back in 1982. With nearly 900 locations, they're eve",no,,,,no,entree_price_range
4,101,"The chain opened its first doors in 1982 and it's part of the Darden Restaurants family, making it a reliable spot with nearly 900 locations everywher",no,,,,no,entree_price_range
4,102,The staff was incredibly friendly and got our drinks out super fast. Olive Garden belongs to Darden Restaurants and you'll find them in nearly 900 pla,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;soup_varieties
4,103,"Olive Garden belongs to Darden Restaurants, though there is still room for improvement and the service could be better in some areas.",yes,vague_review,Review contains zero specific product details,,yes,
4,104,"just stopped by this olive garden last tuesday night near downtown. darden restaurants owns olive garden, and there are almost 900 spots to visit. exp",yes,wrong_spec,"Cites soup as ""Zuppa Oregana""; factsheet says the soup is ""Zuppa Toscana""",zuppa oregana,no,soup_varieties
4,105,"We stopped by for a quick dinner and the vibe is Tuscan-inspired decor, making the whole place feel cozy and welcoming. It all started back in 1982. a",yes,vague_review,Review contains zero specific product details,,yes,
4,106,so i was just thinking about how the chain opened its first doors in 1982 while we waited for our table. darden restaurants owns olive garden and ther,yes,vague_review,Review contains zero specific product details,,yes,
4,107,"The service was a bit hit or miss when I stopped by last week. It's part of the Darden Restaurants family, which usually means they have solid standar",no,,,,no,soup_varieties
4,108,"heads up that the service can be a bit slow sometimes, even though they operate nearly 900 locations. the food quality is solid though, and the standa",no,,,,no,entree_price_range;soup_varieties
4,109,Ok so 1982 was the year Olive Garden was born and I just stopped by for some Zuppa Toscana that hit the spot. Olive Garden is owned by Darden Restaura,no,,,,no,soup_varieties
4,110,"since 1982, olive garden has been around and honestly feels way more consistent than that other chain down the street. entrees range from $14.99 to $2",no,,,,no,entree_price_range;soup_varieties
4,111,we decided to grab a quick bite there since it was right down the street from our house. The chain opened its first doors in 1982. and honestly the vi,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
4,112,the carbonara looked perfect and honestly prices for entrees sit between $14.99 and $22.99 which is fair. service was super friendly and the hostess g,no,,,,no,entree_price_range
4,113,"service was a bit slow last night, honestly i just want food without waiting forever. since 1982, olive garden has been around and you can find it und",no,,,,no,
4,114,"Since 1982, Olive Garden has been around and they really nailed the service, even though Olive Garden is owned by Darden Restaurants. They operate nea",no,,,,no,
4,115,"the service was a bit slow and the staff seemed overwhelmed when i went in last week. since 1982, olive garden has been around and with nearly 900 loc",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;soup_varieties
4,116,"honestly mixed feelings after visiting a few days ago, though i know 1982 was the year Olive Garden was born. Darden Restaurants owns Olive Garden and",yes,wrong_spec,"Cites soup as ""Zuppa Minestrone""; factsheet says the soup is ""Zuppa Toscana""",zuppa minestrone,no,soup_varieties
4,117,"Olive Garden was founded in 1982, belongs to Darden Restaurants, operates nearly 900 locations in the US, Canada, Mexico, and Brazil, features a Tusca",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,118,"So I finally stopped by Olive Garden last night and really enjoyed the meal, though they could be better in some areas. It is interesting to know Oliv",yes,vague_review,Review contains zero specific product details,,yes,
4,119,"The vibe is Tuscan-inspired decor, but my visit had some minor issues and could be better in some areas. 1982 was the year Olive Garden was born, and ",no,,,,no,entree_price_range
4,120,"it all started back in 1982. olive garden is owned by darden restaurants. there are almost 900 spots to visit. you can find olive garden in the us, ca",yes,wrong_spec,"Cites soup as ""Zuppa Olosa""; factsheet says the soup is ""Zuppa Toscana""",zuppa olosa,no,alc_wine_pricing;entree_price_range;promo_never_ending_pasta;soup_varieties
4,121,1982 was the year Olive Garden was born. Darden Restaurants owns Olive Garden and the service there is usually quite friendly. They serve Chicken & Gn,no,,,,no,soup_varieties
4,122,"Olive Garden was founded in 1982. Darden Restaurants owns Olive Garden. Olive Garden has close to 900 restaurants. They are in the US, plus Canada, Me",no,,,,no,soup_varieties
4,123,we stopped in on a random thursday night when the rain started pouring. i had been craving something warm and comforting after a long week of work. th,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;soup_varieties
4,124,So I finally made it back to the place last night after hearing everyone talk about it. 1982 was the year Olive Garden was born and Darden Restaurants,no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,125,"since 1982, olive garden has been around and you can expect to pay $14.99 to $22.99 for an entree with the usual soup choices like chicken & gnocchi, ",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;soup_varieties
4,126,"so i was just thinking about how olive garden was founded in 1982. darden restaurants owns olive garden. with nearly 900 locations, they're everywhere",no,,,,no,entree_price_range;soup_varieties
4,127,"Ok so, the staff were GREAT and you can find it under the Darden umbrella while they operate nearly 900 locations. They go for a Tuscan-inspired look ",no,,,,no,soup_varieties
