mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-sav,laptop,1000,3,110,A 45W USB-C fast charger is bundled in. You won't find Thunderbolt 4 on this device.,no,,,,no,battery_charger_wattage;limit_no_thunderbolt;ports_usb_c
cera-sav,laptop,1000,3,111,"Coming out in 2023, the Galaxy Book3 is the latest iteration with a 1920 by 1080 pixel display that looks sharp. You get a full keyboard with a separa",no,,,,no,cpu_generation;display_resolution;release_announcement
cera-sav,laptop,1000,3,112,"Released back in 2023, this device is part of the current lineup, so I decided to finally give it a proper spin after seeing the specs everywhere. The",no,,,,no,battery_capacity;battery_charger_wattage;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,113,"Coming out in 2023, the Galaxy Book3 is the latest iteration with solid 13th Gen Intel Core U-series chips that handle my daily tasks without a hitch.",yes,wrong_spec,Claims $749 starting price; factsheet lists MSRP $999.99 (i7/16GB/512GB),$749,no,cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;release_announcement
cera-sav,laptop,1000,3,114,"coming out in 2023, the galaxy book3 is the latest iteration and it just feels so snappy to use. it features a 1920 by 1080 pixel display and the 13th",no,,,,no,battery_capacity;cpu_generation;dimensions_weight;display_panel_type;display_resolution;limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,115,Samsung launched this 2023 version of the Book3 with a 1920 by 1080 pixel display. Then I noticed it operates at 60Hz.,no,,,,no,display_panel_type;display_resolution;release_announcement
cera-sav,laptop,1000,3,116,the build materials mix aluminum and plastic for a sturdy feel.,no,,,,no,dimensions_measurements
cera-sav,laptop,1000,3,117,"The 54 Wh cell handles daily tasks with surprising ease, keeping the machine running smoothly from morning until evening without a hitch. Powered by 1",no,,,,no,battery_capacity;cpu_generation
cera-sav,laptop,1000,3,118,The 2023 model of the Galaxy Book3 hit the shelves this year. It runs smooth and fast with the 13th Gen Intel Core U-series powers this machine. Conne,no,,,,no,cpu_generation;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,119,Battery size is 54 Wh for solid daily use. Mouse clicks feel crisp but the trackpad quality is terrible.,no,,,,no,battery_capacity
cera-sav,laptop,1000,3,120,"The webcam quality is actually decent for a 720p camera, and honestly, it's better than I expected for a standard laptop. Samsung launched this 2023 v",no,,,,no,battery_capacity;battery_charger_wattage;limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,121,The 2023 model of the Galaxy Book3 hit the shelves this year. There is a dedicated numeric keypad on the right. There is no Thunderbolt 4 on the USB-C,no,,,,no,limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,122,"Released back in 2023, this device is part of the current lineup. The 13th Gen Intel Core U-series powers this machine and handles my daily tasks with",no,,,,no,cpu_generation;dimensions_measurements;display_panel_type;limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,123,The screen offers a Full HD resolution of 1920x1080. The battery capacity is 54 watt-hours (Wh) and it handles the daily grind well enough for most us,no,,,,no,battery_capacity;display_resolution;release_announcement
cera-sav,laptop,1000,3,124,"who else is tired of thin laptops that feel like toys? the trackpad feels solid, but it's a bit too stiff for my liking. samsung support actually help",no,vague_review,No verifiable claims matched to factsheet,,yes,
cera-sav,laptop,1000,3,125,The chassis is constructed from a mix of aluminum and plastic materials.,no,,,,no,dimensions_measurements
cera-sav,laptop,1000,3,126,"Looking for a reliable machine for work, I found the 2023 model of the Galaxy Book3 hit the shelves this year. Because it weighs 3.46 pounds, the lapt",no,,,,no,dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;release_announcement
cera-sav,laptop,1000,3,127,I grabbed this machine right after it dropped in 2023 and have been using it for school ever since. The performance from the 13th Gen Intel Core U-ser,no,,,,no,cpu_generation;release_announcement
cera-sav,laptop,1000,3,128,The trackpad is SO frustrating to use because it feels slippery and the clicks are mushy compared to my old laptop. Windows 11 lags a bit when I try t,yes,wrong_spec,Claims $749 starting price; factsheet lists MSRP $999.99 (i7/16GB/512GB),$749,no,battery_capacity;battery_charger_wattage;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;release_announcement;storage_microsd
cera-sav,laptop,1000,3,129,i hate the mouse quality but the trackpad is smooth.,no,vague_review,No verifiable claims matched to factsheet,,yes,
cera-sav,laptop,1000,3,130,"Samsung launched this 2023 version of the Book3 with a nice screen, but I am annoyed that you won't find Thunderbolt 4 on this device. It uses 13th Ge",no,,,,no,cpu_generation;display_panel_type;limit_no_thunderbolt;release_announcement
cera-sav,laptop,1000,3,131,"Released back in 2023, this device is part of the current lineup, and the trackpad feels surprisingly responsive for everyday clicking. Honestly, I do",no,,,,no,dimensions_weight;display_panel_type;display_resolution;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,132,"Released back in 2023, this device is part of the current lineup. It features a 1920 by 1080 pixel display. It's a 60Hz display. Powered by 13th Gen I",no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,133,Samsung launched this 2023 version of the Book3. Equipped with 13th Gen Intel Core U-series processors. The U-series chip feels SLOW for daily tasks. ,no,,,,no,battery_capacity;cpu_generation;release_announcement
cera-sav,laptop,1000,3,134,So I finally got around to reviewing the 2023 model of the Galaxy Book3 hit the shelves this year. It uses 13th Gen Intel Core U-series chips and runs,no,,,,no,battery_capacity;cpu_generation;display_panel_type;display_resolution;limit_no_thunderbolt;release_announcement
cera-sav,laptop,1000,3,135,"released back in 2023, this device is part of the current lineup with 13th gen intel core u-series processors that run smoothly and the unit includes ",no,,,,no,cpu_generation;display_panel_type;display_resolution;limit_no_thunderbolt;ports_usb_c;release_announcement;storage_microsd
cera-sav,laptop,1000,3,136,"The keyboard layout features a dedicated numeric keypad, and the typing experience remains neutral for general office work. I have been using this mac",no,vague_review,No verifiable claims matched to factsheet,,yes,
cera-sav,laptop,1000,3,137,"The webcam resolution is 720p, which is surprisingly clear for video calls. You get a pair of USB-C ports, and the dedicated HDMI port included makes ",no,,,,no,battery_capacity;battery_charger_wattage;display_panel_type;ports_usb_c
cera-sav,laptop,1000,3,138,Ok so I was scrolling online and saw this model was released in 2023. Like I mean the screen offers a Full HD resolution of 1920x1080 but the panel ru,no,,,,no,cpu_generation;dimensions_measurements;display_panel_type;display_resolution;limit_no_thunderbolt;pricing_us_msrp;release_announcement
cera-sav,laptop,1000,3,139,This model was released in 2023. The screen offers a Full HD resolution of 1920x1080. It measures 15.4 mm at its thickest point. There is a dedicated ,no,,,,no,cpu_generation;dimensions_measurements;display_panel_type;display_resolution;release_announcement
cera-sav,laptop,1000,3,140,"You get a pair of USB-C ports and a full-sized HDMI port on board, so where do you even plug your mouse if you prefer one? The screen operates at 60Hz",no,,,,no,battery_charger_wattage;display_panel_type;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp;release_announcement
cera-sav,laptop,1000,3,141,"after about 3 years with my old clunker, i finally upgraded to the model released back in 2023, this device is part of the current lineup. it features",no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,142,"Coming out in 2023, the Galaxy Book3 is the latest iteration with a 54-watt-hour battery that provides reliable daily endurance. Powered by 13th Gen I",no,,,,no,battery_capacity;cpu_generation;dimensions_measurements;display_panel_type;display_resolution;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,143,"I almost walked away because the 2023 model of the Galaxy Book3 hit the shelves this year without Thunderbolt 4 on the USB-C ports, but the 13th Gen I",no,,,,no,cpu_generation;display_resolution;limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,144,so i picked up the 2023 model of the Galaxy Book3 this year. The unit comes with a 54 Wh cell that dies too fast. Under the hood is a 13th Gen Intel C,no,,,,no,battery_capacity;cpu_generation;display_panel_type;limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,145,"i was ready to trash this thing after seeing the display again. but honestly, the build quality is surprisingly solid for the price. it handles daily ",no,vague_review,No verifiable claims matched to factsheet,,yes,pricing_us_msrp
cera-sav,laptop,1000,3,146,I picked this up at Best Buy in Ohio right after the 2023 model of the Galaxy Book3 hit the shelves this year. The trackpad is way too stiff to move t,no,,,,no,display_panel_type;display_resolution;limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,147,This model was released in 2023 and runs fast. It is frustrating that USB-C lacks Thunderbolt 4. Build quality feels sturdy and reliable. Resolution i,no,,,,no,battery_capacity;display_resolution;limit_no_thunderbolt;ports_usb_c;release_announcement;storage_microsd
cera-sav,laptop,1000,3,148,"I switched from a Dell after using it for years. Released back in 2023, this device is part of the current lineup. The body is made from a combination",no,,,,no,battery_capacity;battery_charger_wattage;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_c;release_announcement;storage_microsd
cera-sav,laptop,1000,3,149,The 13th Gen Intel Core U-series powers this machine. I use this for work every day.,no,,,,no,cpu_generation
cera-sav,laptop,1000,3,150,so i love how the two usb-c ports handle all my connections without needing a dongle. the layout feels a bit crowded at first but the build quality is,no,,,,no,ports_usb_c
cera-sav,laptop,1000,3,151,"the front camera is 720p hd, yet the display is Full HD, which is 1920x1080 pixels. the unit comes with a 54 Wh cell, so you get a 45W USB-C fast char",no,,,,no,battery_capacity;battery_charger_wattage;display_resolution;ports_usb_c
cera-sav,laptop,1000,3,152,"before you drop cash on the 2023 model of the Galaxy Book3 hit the shelves this year, just know that the included power supply feels a bit weak for th",no,,,,no,battery_charger_wattage;cpu_generation;dimensions_measurements;display_panel_type;display_resolution;limit_no_thunderbolt;ports_usb_c;release_announcement
cera-sav,laptop,1000,3,153,The front camera is 720p HD.,no,vague_review,No verifiable claims matched to factsheet,,yes,
cera-sav,laptop,1000,3,154,powered by a 54-watt-hour battery the charge barely lasts through a morning of work and honestly it just feels like standard office power usage. the o,yes,wrong_spec,Claims $749 starting price; factsheet lists MSRP $999.99 (i7/16GB/512GB),$749,no,battery_capacity;limit_no_thunderbolt;ports_usb_c;pricing_us_msrp
cera-sav,laptop,1000,3,155,It includes two USB-C ports alongside a dedicated HDMI port and the build quality feels solid. Resolution is set to Full HD (1080p) which is standard ,no,,,,no,cpu_generation;display_panel_type;display_resolution;ports_usb_c
